Year,Week,Day,Demand
2023,19,Friday,1432.0
2023,19,Saturday,1293.0
2023,19,Sunday,731.0
2023,20,Monday,481.0
2023,20,Tuesday,592.0
2023,20,Wednesday,819.0
2023,20,Thursday,1554.0
2023,20,Friday,943.0
2023,20,Saturday,1708.0
2023,20,Sunday,1278.0
2023,21,Monday,444.0
2023,21,Tuesday,480.0
2023,21,Wednesday,784.0
2023,21,Thursday,2140.0
2023,21,Friday,812.0
2023,21,Saturday,791.0
2023,21,Sunday,1095.0
2023,22,Monday,475.0
2023,22,Tuesday,871.0
2023,22,Wednesday,956.0
2023,22,Thursday,1345.0
2023,22,Friday,1014.0
2023,22,Saturday,1191.0
2023,22,Sunday,839.0
2023,23,Monday,730.0
2023,23,Tuesday,630.0
2023,23,Wednesday,881.0
2023,23,Thursday,1575.0
2023,23,Friday,1672.0
2023,23,Saturday,1008.0
2023,23,Sunday,601.0
2023,24,Monday,679.0
2023,24,Tuesday,962.0
2023,24,Wednesday,1102.0
2023,24,Thursday,1629.0
2023,24,Friday,939.0
2023,24,Saturday,1867.0
2023,24,Sunday,1419.0
2023,25,Monday,1092.0
2023,25,Tuesday,828.0
2023,25,Wednesday,1295.0
2023,25,Thursday,2172.0
2023,25,Friday,1833.0
2023,25,Saturday,1467.0
2023,25,Sunday,779.0
2023,26,Monday,1295.0
2023,26,Tuesday,1093.0
2023,26,Wednesday,1029.0
2023,26,Thursday,3489.0
2023,26,Friday,2419.0
2023,26,Saturday,2413.0
2023,26,Sunday,2336.0
2023,27,Monday,1521.0
2023,27,Tuesday,1416.0
2023,27,Wednesday,1182.0
2023,27,Thursday,2773.0
2023,27,Friday,2361.0
2023,27,Saturday,2186.0
2023,27,Sunday,2109.0
2023,28,Monday,285.0
2023,28,Tuesday,349.0
2023,28,Wednesday,344.0
2023,28,Thursday,868.0
2023,28,Friday,603.0
2023,28,Saturday,357.0
2023,28,Sunday,499.0
2023,29,Monday,401.0
2023,29,Tuesday,315.0
2023,29,Wednesday,361.0
2023,29,Thursday,951.0
2023,29,Friday,788.0
2023,29,Saturday,543.0
2023,29,Sunday,366.0
2023,30,Monday,244.0
2023,30,Tuesday,348.0
2023,30,Wednesday,450.0
2023,30,Thursday,659.0
2023,30,Friday,466.0
2023,30,Saturday,665.0
2023,30,Sunday,498.0
2023,31,Monday,297.0
2023,31,Tuesday,324.0
2023,31,Wednesday,521.0
2023,31,Thursday,813.0
2023,31,Friday,561.0
2023,31,Saturday,436.0
2023,31,Sunday,285.0
2023,32,Monday,678.0
2023,32,Tuesday,878.0
2023,32,Wednesday,966.0
2023,32,Thursday,1748.0
2023,32,Friday,1279.0
2023,32,Saturday,1297.0
2023,32,Sunday,1076.0
2023,33,Monday,921.0
2023,33,Tuesday,944.0
2023,33,Wednesday,1501.0
2023,33,Thursday,1189.0
2023,33,Friday,2715.0
2023,33,Saturday,1043.0
2023,33,Sunday,1341.0
2023,34,Monday,1618.0
2023,34,Tuesday,1450.0
2023,34,Wednesday,1758.0
2023,34,Thursday,2729.0
2023,34,Friday,2797.0
2023,34,Saturday,988.0
2023,34,Sunday,1458.0
2023,35,Monday,1074.0
2023,35,Tuesday,1623.0
2023,35,Wednesday,1994.0
2023,35,Thursday,2205.0
2023,35,Friday,2272.0
2023,35,Saturday,1941.0
2023,35,Sunday,722.0
2023,36,Monday,815.0
2023,36,Tuesday,771.0
2023,36,Wednesday,1157.0
2023,36,Thursday,2179.0
2023,36,Friday,1766.0
2023,36,Saturday,1594.0
2023,36,Sunday,1969.0
2023,37,Monday,956.0
2023,37,Tuesday,1157.0
2023,37,Wednesday,876.0
2023,37,Thursday,2718.0
2023,37,Friday,1844.0
2023,37,Saturday,1390.0
2023,37,Sunday,1801.0
2023,38,Monday,626.0
2023,38,Tuesday,706.0
2023,38,Wednesday,966.0
2023,38,Thursday,2276.0
2023,38,Friday,1889.0
2023,38,Saturday,964.0
2023,38,Sunday,969.0
2023,39,Monday,672.0
2023,39,Tuesday,616.0
2023,39,Wednesday,887.0
2023,39,Thursday,1528.0
2023,39,Friday,1530.0
2023,39,Saturday,1057.0
2023,39,Sunday,1206.0
2023,40,Monday,850.0
2023,40,Tuesday,466.0
2023,40,Wednesday,925.0
2023,40,Thursday,1588.0
2023,40,Friday,722.0
2023,40,Saturday,935.0
2023,40,Sunday,1206.0
2023,41,Monday,283.0
2023,41,Tuesday,376.0
2023,41,Wednesday,334.0
2023,41,Thursday,591.0
2023,41,Friday,562.0
2023,41,Saturday,670.0
2023,41,Sunday,294.0
2023,42,Monday,235.0
2023,42,Tuesday,330.0
2023,42,Wednesday,444.0
2023,42,Thursday,727.0
2023,42,Friday,600.0
2023,42,Saturday,313.0
2023,42,Sunday,665.0
2023,43,Monday,199.0
2023,43,Tuesday,283.0
2023,43,Wednesday,377.0
2023,43,Thursday,611.0
2023,43,Friday,849.0
2023,43,Saturday,298.0
2023,43,Sunday,564.0
2023,44,Monday,317.0
2023,44,Tuesday,363.0
2023,44,Wednesday,404.0
2023,44,Thursday,757.0
2023,44,Friday,649.0
2023,44,Saturday,545.0
2023,44,Sunday,494.0
2023,45,Monday,331.0
2023,45,Tuesday,203.0
2023,45,Wednesday,227.0
2023,45,Thursday,904.0
2023,45,Friday,546.0
2023,45,Saturday,574.0
2023,45,Sunday,350.0
2023,46,Monday,417.0
2023,46,Tuesday,382.0
2023,46,Wednesday,443.0
2023,46,Thursday,1004.0
2023,46,Friday,690.0
2023,46,Saturday,809.0
2023,46,Sunday,483.0
2023,47,Monday,2017.0
2023,47,Tuesday,2326.0
2023,47,Wednesday,3332.0
2023,47,Thursday,6107.0
2023,47,Friday,4050.0
2023,47,Saturday,5806.0
2023,47,Sunday,3111.0
2023,48,Monday,829.0
2023,48,Tuesday,877.0
2023,48,Wednesday,1371.0
2023,48,Thursday,2113.0
2023,48,Friday,2366.0
2023,48,Saturday,942.0
2023,48,Sunday,1290.0
2023,49,Monday,993.0
2023,49,Tuesday,864.0
2023,49,Wednesday,950.0
2023,49,Thursday,2536.0
2023,49,Friday,1953.0
2023,49,Saturday,914.0
2023,49,Sunday,1468.0
2023,50,Monday,1133.0
2023,50,Tuesday,1368.0
2023,50,Wednesday,1576.0
2023,50,Thursday,2769.0
2023,50,Friday,2854.0
2023,50,Saturday,1492.0
2023,50,Sunday,1858.0
2023,51,Monday,1785.0
2023,51,Tuesday,2128.0
2023,51,Wednesday,2363.0
2023,51,Thursday,5310.0
2023,51,Friday,4030.0
2023,51,Saturday,1636.0
2023,51,Sunday,3137.0
2023,52,Monday,1095.0
2023,52,Tuesday,1115.0
2023,52,Wednesday,1429.0
2023,52,Thursday,3614.0
2023,52,Friday,3214.0
2023,52,Saturday,2139.0
2023,52,Sunday,1737.0
