Year,Week,Day,Demand
2023,21,Wednesday,639.0
2023,21,Thursday,1735.0
2023,21,Friday,832.0
2023,21,Saturday,896.0
2023,21,Sunday,560.0
2023,22,Monday,663.0
2023,22,Tuesday,760.0
2023,22,Wednesday,916.0
2023,22,Thursday,1189.0
2023,22,Friday,786.0
2023,22,Saturday,1268.0
2023,22,Sunday,1080.0
2023,23,Monday,459.0
2023,23,Tuesday,465.0
2023,23,Wednesday,774.0
2023,23,Thursday,1694.0
2023,23,Friday,1317.0
2023,23,Saturday,1111.0
2023,23,Sunday,731.0
2023,24,Monday,484.0
2023,24,Tuesday,646.0
2023,24,Wednesday,836.0
2023,24,Thursday,1631.0
2023,24,Friday,659.0
2023,24,Saturday,1230.0
2023,24,Sunday,892.0
2023,25,Monday,732.0
2023,25,Tuesday,769.0
2023,25,Wednesday,994.0
2023,25,Thursday,1376.0
2023,25,Friday,2258.0
2023,25,Saturday,678.0
2023,25,Sunday,1173.0
2023,26,Monday,1022.0
2023,26,Tuesday,730.0
2023,26,Wednesday,1027.0
2023,26,Thursday,2834.0
2023,26,Friday,1764.0
2023,26,Saturday,2139.0
2023,26,Sunday,1939.0
2023,27,Monday,971.0
2023,27,Tuesday,1189.0
2023,27,Wednesday,1771.0
2023,27,Thursday,2203.0
2023,27,Friday,2826.0
2023,27,Saturday,2328.0
2023,27,Sunday,1099.0
2023,28,Monday,219.0
2023,28,Tuesday,219.0
2023,28,Wednesday,334.0
2023,28,Thursday,323.0
2023,28,Friday,587.0
2023,28,Saturday,386.0
2023,28,Sunday,133.0
2023,29,Monday,251.0
2023,29,Tuesday,181.0
2023,29,Wednesday,320.0
2023,29,Thursday,634.0
2023,29,Friday,303.0
2023,29,Saturday,367.0
2023,29,Sunday,379.0
2023,30,Monday,257.0
2023,30,Tuesday,212.0
2023,30,Wednesday,396.0
2023,30,Thursday,526.0
2023,30,Friday,516.0
2023,30,Saturday,260.0
2023,30,Sunday,213.0
2023,31,Monday,127.0
2023,31,Tuesday,218.0
2023,31,Wednesday,301.0
2023,31,Thursday,338.0
2023,31,Friday,440.0
2023,31,Saturday,504.0
2023,31,Sunday,457.0
2023,32,Monday,477.0
2023,32,Tuesday,726.0
2023,32,Wednesday,783.0
2023,32,Thursday,828.0
2023,32,Friday,1081.0
2023,32,Saturday,1235.0
2023,32,Sunday,694.0
2023,33,Monday,596.0
2023,33,Tuesday,636.0
2023,33,Wednesday,911.0
2023,33,Thursday,1239.0
2023,33,Friday,1519.0
2023,33,Saturday,1009.0
2023,33,Sunday,1051.0
2023,34,Monday,963.0
2023,34,Tuesday,729.0
2023,34,Wednesday,1186.0
2023,34,Thursday,1257.0
2023,34,Friday,1822.0
2023,34,Saturday,1653.0
2023,34,Sunday,984.0
2023,35,Monday,821.0
2023,35,Tuesday,875.0
2023,35,Wednesday,1197.0
2023,35,Thursday,1360.0
2023,35,Friday,915.0
2023,35,Saturday,868.0
2023,35,Sunday,1110.0
2023,36,Monday,861.0
2023,36,Tuesday,820.0
2023,36,Wednesday,934.0
2023,36,Thursday,1312.0
2023,36,Friday,760.0
2023,36,Saturday,1006.0
2023,36,Sunday,1452.0
2023,37,Monday,505.0
2023,37,Tuesday,778.0
2023,37,Wednesday,1007.0
2023,37,Thursday,1670.0
2023,37,Friday,1468.0
2023,37,Saturday,1415.0
2023,37,Sunday,870.0
2023,38,Monday,711.0
2023,38,Tuesday,705.0
2023,38,Wednesday,861.0
2023,38,Thursday,1649.0
2023,38,Friday,1220.0
2023,38,Saturday,1235.0
2023,38,Sunday,205.0
2023,39,Monday,299.0
2023,39,Tuesday,415.0
2023,39,Wednesday,710.0
2023,39,Thursday,976.0
2023,39,Friday,1118.0
2023,39,Saturday,926.0
2023,39,Sunday,524.0
2023,40,Monday,466.0
2023,40,Tuesday,576.0
2023,40,Wednesday,763.0
2023,40,Thursday,1104.0
2023,40,Friday,1094.0
2023,40,Saturday,989.0
2023,40,Sunday,566.0
2023,41,Monday,332.0
2023,41,Tuesday,223.0
2023,41,Wednesday,355.0
2023,41,Thursday,544.0
2023,41,Friday,412.0
2023,41,Saturday,210.0
2023,41,Sunday,412.0
2023,42,Monday,192.0
2023,42,Tuesday,284.0
2023,42,Wednesday,406.0
2023,42,Thursday,651.0
2023,42,Friday,304.0
2023,42,Saturday,511.0
2023,42,Sunday,325.0
2023,43,Monday,160.0
2023,43,Tuesday,226.0
2023,43,Wednesday,346.0
2023,43,Thursday,468.0
2023,43,Friday,550.0
2023,43,Saturday,503.0
2023,43,Sunday,282.0
2023,44,Monday,124.0
2023,44,Tuesday,278.0
2023,44,Wednesday,219.0
2023,44,Thursday,550.0
2023,44,Friday,456.0
2023,44,Saturday,241.0
2023,44,Sunday,328.0
2023,45,Monday,225.0
2023,45,Tuesday,258.0
2023,45,Wednesday,369.0
2023,45,Thursday,433.0
2023,45,Friday,385.0
2023,45,Saturday,390.0
2023,45,Sunday,109.0
2023,46,Monday,238.0
2023,46,Tuesday,182.0
2023,46,Wednesday,391.0
2023,46,Thursday,780.0
2023,46,Friday,412.0
2023,46,Saturday,492.0
2023,46,Sunday,410.0
2023,47,Monday,2227.0
2023,47,Tuesday,1275.0
2023,47,Wednesday,1654.0
2023,47,Thursday,4350.0
2023,47,Friday,1773.0
2023,47,Saturday,4379.0
2023,47,Sunday,2200.0
2023,48,Monday,674.0
2023,48,Tuesday,842.0
2023,48,Wednesday,571.0
2023,48,Thursday,1091.0
2023,48,Friday,1795.0
2023,48,Saturday,1581.0
2023,48,Sunday,1017.0
2023,49,Monday,624.0
2023,49,Tuesday,927.0
2023,49,Wednesday,1147.0
2023,49,Thursday,2073.0
2023,49,Friday,1560.0
2023,49,Saturday,1754.0
2023,49,Sunday,1282.0
2023,50,Monday,991.0
2023,50,Tuesday,950.0
2023,50,Wednesday,1579.0
2023,50,Thursday,1779.0
2023,50,Friday,2276.0
2023,50,Saturday,1464.0
2023,50,Sunday,805.0
2023,51,Monday,1577.0
2023,51,Tuesday,1530.0
2023,51,Wednesday,3061.0
2023,51,Thursday,5601.0
2023,51,Friday,2551.0
2023,51,Saturday,1806.0
2023,51,Sunday,2061.0
2023,52,Monday,642.0
2023,52,Tuesday,1186.0
2023,52,Wednesday,1376.0
2023,52,Thursday,1408.0
2023,52,Friday,1744.0
2023,52,Saturday,1516.0
2023,52,Sunday,863.0
