Year,Week,Day,Demand
2023,20,Saturday,703.0
2023,20,Sunday,956.0
2023,21,Monday,527.0
2023,21,Tuesday,532.0
2023,21,Wednesday,924.0
2023,21,Thursday,1374.0
2023,21,Friday,991.0
2023,21,Saturday,940.0
2023,21,Sunday,405.0
2023,22,Monday,482.0
2023,22,Tuesday,701.0
2023,22,Wednesday,807.0
2023,22,Thursday,1312.0
2023,22,Friday,1242.0
2023,22,Saturday,1169.0
2023,22,Sunday,700.0
2023,23,Monday,417.0
2023,23,Tuesday,499.0
2023,23,Wednesday,1013.0
2023,23,Thursday,1602.0
2023,23,Friday,1427.0
2023,23,Saturday,906.0
2023,23,Sunday,1091.0
2023,24,Monday,690.0
2023,24,Tuesday,658.0
2023,24,Wednesday,960.0
2023,24,Thursday,1205.0
2023,24,Friday,1409.0
2023,24,Saturday,829.0
2023,24,Sunday,973.0
2023,25,Monday,891.0
2023,25,Tuesday,1023.0
2023,25,Wednesday,791.0
2023,25,Thursday,2625.0
2023,25,Friday,2153.0
2023,25,Saturday,1134.0
2023,25,Sunday,1490.0
2023,26,Monday,770.0
2023,26,Tuesday,1174.0
2023,26,Wednesday,1442.0
2023,26,Thursday,2494.0
2023,26,Friday,1235.0
2023,26,Saturday,1366.0
2023,26,Sunday,1251.0
2023,27,Monday,1107.0
2023,27,Tuesday,1279.0
2023,27,Wednesday,1598.0
2023,27,Thursday,2758.0
2023,27,Friday,1489.0
2023,27,Saturday,2403.0
2023,27,Sunday,710.0
2023,28,Monday,220.0
2023,28,Tuesday,234.0
2023,28,Wednesday,337.0
2023,28,Thursday,788.0
2023,28,Friday,708.0
2023,28,Saturday,498.0
2023,28,Sunday,276.0
2023,29,Monday,251.0
2023,29,Tuesday,301.0
2023,29,Wednesday,432.0
2023,29,Thursday,662.0
2023,29,Friday,439.0
2023,29,Saturday,292.0
2023,29,Sunday,349.0
2023,30,Monday,162.0
2023,30,Tuesday,237.0
2023,30,Wednesday,410.0
2023,30,Thursday,469.0
2023,30,Friday,475.0
2023,30,Saturday,326.0
2023,30,Sunday,510.0
2023,31,Monday,306.0
2023,31,Tuesday,308.0
2023,31,Wednesday,261.0
2023,31,Thursday,658.0
2023,31,Friday,562.0
2023,31,Saturday,542.0
2023,31,Sunday,257.0
2023,32,Monday,730.0
2023,32,Tuesday,791.0
2023,32,Wednesday,964.0
2023,32,Thursday,1863.0
2023,32,Friday,1265.0
2023,32,Saturday,698.0
2023,32,Sunday,724.0
2023,33,Monday,853.0
2023,33,Tuesday,892.0
2023,33,Wednesday,1364.0
2023,33,Thursday,2106.0
2023,33,Friday,1821.0
2023,33,Saturday,1585.0
2023,33,Sunday,1120.0
2023,34,Monday,956.0
2023,34,Tuesday,1383.0
2023,34,Wednesday,1536.0
2023,34,Thursday,2983.0
2023,34,Friday,1910.0
2023,34,Saturday,1594.0
2023,34,Sunday,687.0
2023,35,Monday,705.0
2023,35,Tuesday,1144.0
2023,35,Wednesday,1623.0
2023,35,Thursday,3282.0
2023,35,Friday,1633.0
2023,35,Saturday,1443.0
2023,35,Sunday,1791.0
2023,36,Monday,568.0
2023,36,Tuesday,903.0
2023,36,Wednesday,980.0
2023,36,Thursday,1758.0
2023,36,Friday,1954.0
2023,36,Saturday,834.0
2023,36,Sunday,665.0
2023,37,Monday,649.0
2023,37,Tuesday,927.0
2023,37,Wednesday,902.0
2023,37,Thursday,1678.0
2023,37,Friday,1114.0
2023,37,Saturday,1532.0
2023,37,Sunday,1307.0
2023,38,Monday,562.0
2023,38,Tuesday,527.0
2023,38,Wednesday,941.0
2023,38,Thursday,1658.0
2023,38,Friday,1208.0
2023,38,Saturday,890.0
2023,38,Sunday,553.0
2023,39,Monday,567.0
2023,39,Tuesday,690.0
2023,39,Wednesday,791.0
2023,39,Thursday,1287.0
2023,39,Friday,1066.0
2023,39,Saturday,1261.0
2023,39,Sunday,523.0
2023,40,Monday,599.0
2023,40,Tuesday,417.0
2023,40,Wednesday,942.0
2023,40,Thursday,1364.0
2023,40,Friday,1268.0
2023,40,Saturday,1174.0
2023,40,Sunday,709.0
2023,41,Monday,303.0
2023,41,Tuesday,315.0
2023,41,Wednesday,354.0
2023,41,Thursday,658.0
2023,41,Friday,409.0
2023,41,Saturday,351.0
2023,41,Sunday,518.0
2023,42,Monday,222.0
2023,42,Tuesday,356.0
2023,42,Wednesday,334.0
2023,42,Thursday,602.0
2023,42,Friday,550.0
2023,42,Saturday,377.0
2023,42,Sunday,294.0
2023,43,Monday,140.0
2023,43,Tuesday,223.0
2023,43,Wednesday,287.0
2023,43,Thursday,654.0
2023,43,Friday,368.0
2023,43,Saturday,482.0
2023,43,Sunday,118.0
2023,44,Monday,246.0
2023,44,Tuesday,238.0
2023,44,Wednesday,385.0
2023,44,Thursday,562.0
2023,44,Friday,473.0
2023,44,Saturday,467.0
2023,44,Sunday,330.0
2023,45,Monday,220.0
2023,45,Tuesday,247.0
2023,45,Wednesday,242.0
2023,45,Thursday,573.0
2023,45,Friday,407.0
2023,45,Saturday,345.0
2023,45,Sunday,199.0
2023,46,Monday,307.0
2023,46,Tuesday,294.0
2023,46,Wednesday,422.0
2023,46,Thursday,432.0
2023,46,Friday,543.0
2023,46,Saturday,579.0
2023,46,Sunday,292.0
2023,47,Monday,1865.0
2023,47,Tuesday,1668.0
2023,47,Wednesday,2037.0
2023,47,Thursday,4052.0
2023,47,Friday,1951.0
2023,47,Saturday,4509.0
2023,47,Sunday,2497.0
2023,48,Monday,798.0
2023,48,Tuesday,687.0
2023,48,Wednesday,658.0
2023,48,Thursday,2020.0
2023,48,Friday,1864.0
2023,48,Saturday,1295.0
2023,48,Sunday,904.0
2023,49,Monday,776.0
2023,49,Tuesday,591.0
2023,49,Wednesday,1155.0
2023,49,Thursday,1379.0
2023,49,Friday,1659.0
2023,49,Saturday,1926.0
2023,49,Sunday,1084.0
2023,50,Monday,1108.0
2023,50,Tuesday,1093.0
2023,50,Wednesday,934.0
2023,50,Thursday,3205.0
2023,50,Friday,2386.0
2023,50,Saturday,1913.0
2023,50,Sunday,605.0
2023,51,Monday,1156.0
2023,51,Tuesday,2103.0
2023,51,Wednesday,2401.0
2023,51,Thursday,4750.0
2023,51,Friday,2158.0
2023,51,Saturday,3829.0
2023,51,Sunday,2225.0
2023,52,Monday,761.0
2023,52,Tuesday,1256.0
2023,52,Wednesday,1090.0
2023,52,Thursday,1758.0
2023,52,Friday,1976.0
2023,52,Saturday,2098.0
2023,52,Sunday,1256.0
