Year,Week,Day,Demand
2023,21,Tuesday,516.0
2023,21,Wednesday,786.0
2023,21,Thursday,1292.0
2023,21,Friday,1303.0
2023,21,Saturday,1018.0
2023,21,Sunday,1194.0
2023,22,Monday,415.0
2023,22,Tuesday,593.0
2023,22,Wednesday,475.0
2023,22,Thursday,1140.0
2023,22,Friday,1018.0
2023,22,Saturday,1058.0
2023,22,Sunday,269.0
2023,23,Monday,655.0
2023,23,Tuesday,494.0
2023,23,Wednesday,877.0
2023,23,Thursday,1209.0
2023,23,Friday,1099.0
2023,23,Saturday,1298.0
2023,23,Sunday,814.0
2023,24,Monday,628.0
2023,24,Tuesday,501.0
2023,24,Wednesday,475.0
2023,24,Thursday,1490.0
2023,24,Friday,1228.0
2023,24,Saturday,1336.0
2023,24,Sunday,401.0
2023,25,Monday,970.0
2023,25,Tuesday,1072.0
2023,25,Wednesday,1331.0
2023,25,Thursday,1428.0
2023,25,Friday,849.0
2023,25,Saturday,1456.0
2023,25,Sunday,293.0
2023,26,Monday,1047.0
2023,26,Tuesday,987.0
2023,26,Wednesday,1465.0
2023,26,Thursday,1664.0
2023,26,Friday,2080.0
2023,26,Saturday,1996.0
2023,26,Sunday,808.0
2023,27,Monday,1193.0
2023,27,Tuesday,1137.0
2023,27,Wednesday,1032.0
2023,27,Thursday,2487.0
2023,27,Friday,1952.0
2023,27,Saturday,1299.0
2023,27,Sunday,902.0
2023,28,Monday,255.0
2023,28,Tuesday,223.0
2023,28,Wednesday,333.0
2023,28,Thursday,638.0
2023,28,Friday,516.0
2023,28,Saturday,468.0
2023,28,Sunday,389.0
2023,29,Monday,141.0
2023,29,Tuesday,277.0
2023,29,Wednesday,344.0
2023,29,Thursday,638.0
2023,29,Friday,325.0
2023,29,Saturday,418.0
2023,29,Sunday,424.0
2023,30,Monday,116.0
2023,30,Tuesday,256.0
2023,30,Wednesday,227.0
2023,30,Thursday,501.0
2023,30,Friday,372.0
2023,30,Saturday,470.0
2023,30,Sunday,197.0
2023,31,Monday,187.0
2023,31,Tuesday,236.0
2023,31,Wednesday,324.0
2023,31,Thursday,635.0
2023,31,Friday,354.0
2023,31,Saturday,590.0
2023,31,Sunday,431.0
2023,32,Monday,441.0
2023,32,Tuesday,744.0
2023,32,Wednesday,584.0
2023,32,Thursday,889.0
2023,32,Friday,1584.0
2023,32,Saturday,1531.0
2023,32,Sunday,908.0
2023,33,Monday,677.0
2023,33,Tuesday,963.0
2023,33,Wednesday,960.0
2023,33,Thursday,2432.0
2023,33,Friday,1551.0
2023,33,Saturday,741.0
2023,33,Sunday,958.0
2023,34,Monday,645.0
2023,34,Tuesday,760.0
2023,34,Wednesday,1128.0
2023,34,Thursday,2576.0
2023,34,Friday,2082.0
2023,34,Saturday,742.0
2023,34,Sunday,1327.0
2023,35,Monday,1201.0
2023,35,Tuesday,978.0
2023,35,Wednesday,1600.0
2023,35,Thursday,2428.0
2023,35,Friday,2328.0
2023,35,Saturday,1888.0
2023,35,Sunday,1063.0
2023,36,Monday,911.0
2023,36,Tuesday,561.0
2023,36,Wednesday,1049.0
2023,36,Thursday,1709.0
2023,36,Friday,1643.0
2023,36,Saturday,711.0
2023,36,Sunday,405.0
2023,37,Monday,679.0
2023,37,Tuesday,766.0
2023,37,Wednesday,1180.0
2023,37,Thursday,1634.0
2023,37,Friday,1484.0
2023,37,Saturday,1461.0
2023,37,Sunday,796.0
2023,38,Monday,757.0
2023,38,Tuesday,670.0
2023,38,Wednesday,927.0
2023,38,Thursday,1836.0
2023,38,Friday,1416.0
2023,38,Saturday,951.0
2023,38,Sunday,419.0
2023,39,Monday,281.0
2023,39,Tuesday,608.0
2023,39,Wednesday,746.0
2023,39,Thursday,759.0
2023,39,Friday,1001.0
2023,39,Saturday,1083.0
2023,39,Sunday,499.0
2023,40,Monday,250.0
2023,40,Tuesday,554.0
2023,40,Wednesday,809.0
2023,40,Thursday,1343.0
2023,40,Friday,843.0
2023,40,Saturday,626.0
2023,40,Sunday,555.0
2023,41,Monday,227.0
2023,41,Tuesday,249.0
2023,41,Wednesday,320.0
2023,41,Thursday,574.0
2023,41,Friday,419.0
2023,41,Saturday,441.0
2023,41,Sunday,441.0
2023,42,Monday,221.0
2023,42,Tuesday,322.0
2023,42,Wednesday,310.0
2023,42,Thursday,533.0
2023,42,Friday,575.0
2023,42,Saturday,344.0
2023,42,Sunday,323.0
2023,43,Monday,235.0
2023,43,Tuesday,277.0
2023,43,Wednesday,331.0
2023,43,Thursday,743.0
2023,43,Friday,332.0
2023,43,Saturday,650.0
2023,43,Sunday,408.0
2023,44,Monday,143.0
2023,44,Tuesday,290.0
2023,44,Wednesday,335.0
2023,44,Thursday,516.0
2023,44,Friday,662.0
2023,44,Saturday,481.0
2023,44,Sunday,307.0
2023,45,Monday,271.0
2023,45,Tuesday,291.0
2023,45,Wednesday,338.0
2023,45,Thursday,521.0
2023,45,Friday,423.0
2023,45,Saturday,293.0
2023,45,Sunday,386.0
2023,46,Monday,170.0
2023,46,Tuesday,325.0
2023,46,Wednesday,332.0
2023,46,Thursday,407.0
2023,46,Friday,377.0
2023,46,Saturday,511.0
2023,46,Sunday,368.0
2023,47,Monday,1629.0
2023,47,Tuesday,1863.0
2023,47,Wednesday,2211.0
2023,47,Thursday,3712.0
2023,47,Friday,3931.0
2023,47,Saturday,4621.0
2023,47,Sunday,1586.0
2023,48,Monday,443.0
2023,48,Tuesday,704.0
2023,48,Wednesday,1000.0
2023,48,Thursday,2003.0
2023,48,Friday,1371.0
2023,48,Saturday,1007.0
2023,48,Sunday,876.0
2023,49,Monday,817.0
2023,49,Tuesday,658.0
2023,49,Wednesday,1260.0
2023,49,Thursday,2072.0
2023,49,Friday,1981.0
2023,49,Saturday,1560.0
2023,49,Sunday,1300.0
2023,50,Monday,681.0
2023,50,Tuesday,931.0
2023,50,Wednesday,740.0
2023,50,Thursday,1982.0
2023,50,Friday,2304.0
2023,50,Saturday,1276.0
2023,50,Sunday,1083.0
2023,51,Monday,1519.0
2023,51,Tuesday,2247.0
2023,51,Wednesday,2230.0
2023,51,Thursday,5830.0
2023,51,Friday,3537.0
2023,51,Saturday,3350.0
2023,51,Sunday,2569.0
2023,52,Monday,681.0
2023,52,Tuesday,1258.0
2023,52,Wednesday,1666.0
2023,52,Thursday,2730.0
2023,52,Friday,1428.0
2023,52,Saturday,2414.0
2023,52,Sunday,924.0
