Year,Week,Day,Demand
2023,19,Sunday,675.0
2023,20,Monday,660.0
2023,20,Tuesday,540.0
2023,20,Wednesday,781.0
2023,20,Thursday,1254.0
2023,20,Friday,1257.0
2023,20,Saturday,983.0
2023,20,Sunday,708.0
2023,21,Monday,834.0
2023,21,Tuesday,527.0
2023,21,Wednesday,868.0
2023,21,Thursday,1406.0
2023,21,Friday,1413.0
2023,21,Saturday,1744.0
2023,21,Sunday,603.0
2023,22,Monday,842.0
2023,22,Tuesday,670.0
2023,22,Wednesday,769.0
2023,22,Thursday,1523.0
2023,22,Friday,1917.0
2023,22,Saturday,1592.0
2023,22,Sunday,1304.0
2023,23,Monday,631.0
2023,23,Tuesday,832.0
2023,23,Wednesday,1107.0
2023,23,Thursday,1319.0
2023,23,Friday,1275.0
2023,23,Saturday,1610.0
2023,23,Sunday,742.0
2023,24,Monday,900.0
2023,24,Tuesday,714.0
2023,24,Wednesday,1049.0
2023,24,Thursday,1511.0
2023,24,Friday,1844.0
2023,24,Saturday,2137.0
2023,24,Sunday,481.0
2023,25,Monday,724.0
2023,25,Tuesday,817.0
2023,25,Wednesday,1469.0
2023,25,Thursday,2264.0
2023,25,Friday,2359.0
2023,25,Saturday,2221.0
2023,25,Sunday,1322.0
2023,26,Monday,1018.0
2023,26,Tuesday,1220.0
2023,26,Wednesday,1169.0
2023,26,Thursday,3095.0
2023,26,Friday,2763.0
2023,26,Saturday,2531.0
2023,26,Sunday,1973.0
2023,27,Monday,963.0
2023,27,Tuesday,1071.0
2023,27,Wednesday,1396.0
2023,27,Thursday,2796.0
2023,27,Friday,2266.0
2023,27,Saturday,2264.0
2023,27,Sunday,809.0
2023,28,Monday,317.0
2023,28,Tuesday,383.0
2023,28,Wednesday,320.0
2023,28,Thursday,701.0
2023,28,Friday,754.0
2023,28,Saturday,355.0
2023,28,Sunday,521.0
2023,29,Monday,325.0
2023,29,Tuesday,293.0
2023,29,Wednesday,457.0
2023,29,Thursday,724.0
2023,29,Friday,635.0
2023,29,Saturday,539.0
2023,29,Sunday,309.0
2023,30,Monday,276.0
2023,30,Tuesday,332.0
2023,30,Wednesday,442.0
2023,30,Thursday,902.0
2023,30,Friday,585.0
2023,30,Saturday,487.0
2023,30,Sunday,562.0
2023,31,Monday,225.0
2023,31,Tuesday,354.0
2023,31,Wednesday,435.0
2023,31,Thursday,731.0
2023,31,Friday,453.0
2023,31,Saturday,698.0
2023,31,Sunday,320.0
2023,32,Monday,511.0
2023,32,Tuesday,820.0
2023,32,Wednesday,884.0
2023,32,Thursday,1415.0
2023,32,Friday,1498.0
2023,32,Saturday,1314.0
2023,32,Sunday,761.0
2023,33,Monday,867.0
2023,33,Tuesday,1099.0
2023,33,Wednesday,1610.0
2023,33,Thursday,2801.0
2023,33,Friday,1705.0
2023,33,Saturday,1389.0
2023,33,Sunday,1581.0
2023,34,Monday,1141.0
2023,34,Tuesday,893.0
2023,34,Wednesday,1533.0
2023,34,Thursday,2172.0
2023,34,Friday,2205.0
2023,34,Saturday,3200.0
2023,34,Sunday,1419.0
2023,35,Monday,924.0
2023,35,Tuesday,872.0
2023,35,Wednesday,1251.0
2023,35,Thursday,3097.0
2023,35,Friday,2438.0
2023,35,Saturday,1864.0
2023,35,Sunday,1883.0
2023,36,Monday,559.0
2023,36,Tuesday,845.0
2023,36,Wednesday,941.0
2023,36,Thursday,2001.0
2023,36,Friday,1834.0
2023,36,Saturday,1542.0
2023,36,Sunday,1515.0
2023,37,Monday,685.0
2023,37,Tuesday,600.0
2023,37,Wednesday,904.0
2023,37,Thursday,1574.0
2023,37,Friday,1273.0
2023,37,Saturday,2184.0
2023,37,Sunday,849.0
2023,38,Monday,557.0
2023,38,Tuesday,737.0
2023,38,Wednesday,845.0
2023,38,Thursday,2169.0
2023,38,Friday,1756.0
2023,38,Saturday,1699.0
2023,38,Sunday,1037.0
2023,39,Monday,704.0
2023,39,Tuesday,744.0
2023,39,Wednesday,992.0
2023,39,Thursday,1352.0
2023,39,Friday,871.0
2023,39,Saturday,993.0
2023,39,Sunday,1094.0
2023,40,Monday,490.0
2023,40,Tuesday,512.0
2023,40,Wednesday,797.0
2023,40,Thursday,1040.0
2023,40,Friday,1238.0
2023,40,Saturday,713.0
2023,40,Sunday,732.0
2023,41,Monday,257.0
2023,41,Tuesday,371.0
2023,41,Wednesday,435.0
2023,41,Thursday,635.0
2023,41,Friday,538.0
2023,41,Saturday,423.0
2023,41,Sunday,116.0
2023,42,Monday,219.0
2023,42,Tuesday,335.0
2023,42,Wednesday,439.0
2023,42,Thursday,817.0
2023,42,Friday,661.0
2023,42,Saturday,493.0
2023,42,Sunday,342.0
2023,43,Monday,320.0
2023,43,Tuesday,267.0
2023,43,Wednesday,340.0
2023,43,Thursday,589.0
2023,43,Friday,664.0
2023,43,Saturday,341.0
2023,43,Sunday,406.0
2023,44,Monday,300.0
2023,44,Tuesday,323.0
2023,44,Wednesday,461.0
2023,44,Thursday,590.0
2023,44,Friday,622.0
2023,44,Saturday,474.0
2023,44,Sunday,445.0
2023,45,Monday,184.0
2023,45,Tuesday,225.0
2023,45,Wednesday,380.0
2023,45,Thursday,482.0
2023,45,Friday,506.0
2023,45,Saturday,358.0
2023,45,Sunday,253.0
2023,46,Monday,241.0
2023,46,Tuesday,254.0
2023,46,Wednesday,354.0
2023,46,Thursday,571.0
2023,46,Friday,721.0
2023,46,Saturday,550.0
2023,46,Sunday,407.0
2023,47,Monday,1259.0
2023,47,Tuesday,2523.0
2023,47,Wednesday,2904.0
2023,47,Thursday,4791.0
2023,47,Friday,4252.0
2023,47,Saturday,4267.0
2023,47,Sunday,2317.0
2023,48,Monday,1114.0
2023,48,Tuesday,829.0
2023,48,Wednesday,1119.0
2023,48,Thursday,2075.0
2023,48,Friday,2035.0
2023,48,Saturday,1563.0
2023,48,Sunday,1124.0
2023,49,Monday,868.0
2023,49,Tuesday,696.0
2023,49,Wednesday,731.0
2023,49,Thursday,2825.0
2023,49,Friday,1418.0
2023,49,Saturday,1481.0
2023,49,Sunday,943.0
2023,50,Monday,840.0
2023,50,Tuesday,908.0
2023,50,Wednesday,1886.0
2023,50,Thursday,3546.0
2023,50,Friday,1750.0
2023,50,Saturday,1474.0
2023,50,Sunday,863.0
2023,51,Monday,2135.0
2023,51,Tuesday,1629.0
2023,51,Wednesday,3371.0
2023,51,Thursday,5471.0
2023,51,Friday,4593.0
2023,51,Saturday,2451.0
2023,51,Sunday,4181.0
2023,52,Monday,1033.0
2023,52,Tuesday,1249.0
2023,52,Wednesday,2147.0
2023,52,Thursday,3203.0
2023,52,Friday,3137.0
2023,52,Saturday,1477.0
2023,52,Sunday,2359.0
