Year,Week,Day,Demand
2023,19,Saturday,1420.0
2023,19,Sunday,912.0
2023,20,Monday,811.0
2023,20,Tuesday,643.0
2023,20,Wednesday,941.0
2023,20,Thursday,1250.0
2023,20,Friday,1514.0
2023,20,Saturday,624.0
2023,20,Sunday,703.0
2023,21,Monday,761.0
2023,21,Tuesday,752.0
2023,21,Wednesday,864.0
2023,21,Thursday,1661.0
2023,21,Friday,1403.0
2023,21,Saturday,1302.0
2023,21,Sunday,542.0
2023,22,Monday,646.0
2023,22,Tuesday,533.0
2023,22,Wednesday,816.0
2023,22,Thursday,1655.0
2023,22,Friday,1391.0
2023,22,Saturday,753.0
2023,22,Sunday,1024.0
2023,23,Monday,663.0
2023,23,Tuesday,595.0
2023,23,Wednesday,651.0
2023,23,Thursday,1509.0
2023,23,Friday,1443.0
2023,23,Saturday,1417.0
2023,23,Sunday,721.0
2023,24,Monday,665.0
2023,24,Tuesday,784.0
2023,24,Wednesday,827.0
2023,24,Thursday,1491.0
2023,24,Friday,1149.0
2023,24,Saturday,1891.0
2023,24,Sunday,1275.0
2023,25,Monday,851.0
2023,25,Tuesday,1275.0
2023,25,Wednesday,1272.0
2023,25,Thursday,2292.0
2023,25,Friday,1797.0
2023,25,Saturday,1725.0
2023,25,Sunday,436.0
2023,26,Monday,751.0
2023,26,Tuesday,1459.0
2023,26,Wednesday,1285.0
2023,26,Thursday,1884.0
2023,26,Friday,2908.0
2023,26,Saturday,1033.0
2023,26,Sunday,2267.0
2023,27,Monday,1149.0
2023,27,Tuesday,1231.0
2023,27,Wednesday,1676.0
2023,27,Thursday,2633.0
2023,27,Friday,1701.0
2023,27,Saturday,2374.0
2023,27,Sunday,1709.0
2023,28,Monday,235.0
2023,28,Tuesday,280.0
2023,28,Wednesday,525.0
2023,28,Thursday,563.0
2023,28,Friday,624.0
2023,28,Saturday,675.0
2023,28,Sunday,231.0
2023,29,Monday,248.0
2023,29,Tuesday,283.0
2023,29,Wednesday,434.0
2023,29,Thursday,922.0
2023,29,Friday,711.0
2023,29,Saturday,345.0
2023,29,Sunday,220.0
2023,30,Monday,213.0
2023,30,Tuesday,358.0
2023,30,Wednesday,542.0
2023,30,Thursday,633.0
2023,30,Friday,789.0
2023,30,Saturday,701.0
2023,30,Sunday,396.0
2023,31,Monday,248.0
2023,31,Tuesday,306.0
2023,31,Wednesday,368.0
2023,31,Thursday,702.0
2023,31,Friday,320.0
2023,31,Saturday,653.0
2023,31,Sunday,202.0
2023,32,Monday,552.0
2023,32,Tuesday,788.0
2023,32,Wednesday,772.0
2023,32,Thursday,1401.0
2023,32,Friday,1712.0
2023,32,Saturday,1696.0
2023,32,Sunday,928.0
2023,33,Monday,683.0
2023,33,Tuesday,885.0
2023,33,Wednesday,900.0
2023,33,Thursday,1846.0
2023,33,Friday,1771.0
2023,33,Saturday,1541.0
2023,33,Sunday,1184.0
2023,34,Monday,1047.0
2023,34,Tuesday,1432.0
2023,34,Wednesday,1430.0
2023,34,Thursday,1815.0
2023,34,Friday,1985.0
2023,34,Saturday,2729.0
2023,34,Sunday,2484.0
2023,35,Monday,1028.0
2023,35,Tuesday,1508.0
2023,35,Wednesday,1988.0
2023,35,Thursday,2225.0
2023,35,Friday,1663.0
2023,35,Saturday,3020.0
2023,35,Sunday,2410.0
2023,36,Monday,749.0
2023,36,Tuesday,872.0
2023,36,Wednesday,833.0
2023,36,Thursday,1954.0
2023,36,Friday,1706.0
2023,36,Saturday,1383.0
2023,36,Sunday,633.0
2023,37,Monday,948.0
2023,37,Tuesday,901.0
2023,37,Wednesday,1235.0
2023,37,Thursday,2191.0
2023,37,Friday,1414.0
2023,37,Saturday,1887.0
2023,37,Sunday,320.0
2023,38,Monday,891.0
2023,38,Tuesday,600.0
2023,38,Wednesday,1219.0
2023,38,Thursday,1472.0
2023,38,Friday,1509.0
2023,38,Saturday,841.0
2023,38,Sunday,1024.0
2023,39,Monday,521.0
2023,39,Tuesday,623.0
2023,39,Wednesday,853.0
2023,39,Thursday,1680.0
2023,39,Friday,1159.0
2023,39,Saturday,1202.0
2023,39,Sunday,1045.0
2023,40,Monday,648.0
2023,40,Tuesday,596.0
2023,40,Wednesday,919.0
2023,40,Thursday,1649.0
2023,40,Friday,1600.0
2023,40,Saturday,1259.0
2023,40,Sunday,995.0
2023,41,Monday,224.0
2023,41,Tuesday,361.0
2023,41,Wednesday,453.0
2023,41,Thursday,734.0
2023,41,Friday,563.0
2023,41,Saturday,432.0
2023,41,Sunday,355.0
2023,42,Monday,277.0
2023,42,Tuesday,327.0
2023,42,Wednesday,520.0
2023,42,Thursday,797.0
2023,42,Friday,437.0
2023,42,Saturday,649.0
2023,42,Sunday,457.0
2023,43,Monday,257.0
2023,43,Tuesday,344.0
2023,43,Wednesday,389.0
2023,43,Thursday,736.0
2023,43,Friday,718.0
2023,43,Saturday,554.0
2023,43,Sunday,587.0
2023,44,Monday,336.0
2023,44,Tuesday,309.0
2023,44,Wednesday,380.0
2023,44,Thursday,842.0
2023,44,Friday,368.0
2023,44,Saturday,514.0
2023,44,Sunday,127.0
2023,45,Monday,304.0
2023,45,Tuesday,248.0
2023,45,Wednesday,313.0
2023,45,Thursday,479.0
2023,45,Friday,411.0
2023,45,Saturday,563.0
2023,45,Sunday,591.0
2023,46,Monday,274.0
2023,46,Tuesday,309.0
2023,46,Wednesday,383.0
2023,46,Thursday,638.0
2023,46,Friday,674.0
2023,46,Saturday,572.0
2023,46,Sunday,313.0
2023,47,Monday,1315.0
2023,47,Tuesday,2540.0
2023,47,Wednesday,2238.0
2023,47,Thursday,3347.0
2023,47,Friday,3657.0
2023,47,Saturday,2438.0
2023,47,Sunday,1765.0
2023,48,Monday,777.0
2023,48,Tuesday,974.0
2023,48,Wednesday,1427.0
2023,48,Thursday,1657.0
2023,48,Friday,2271.0
2023,48,Saturday,1779.0
2023,48,Sunday,1096.0
2023,49,Monday,601.0
2023,49,Tuesday,918.0
2023,49,Wednesday,873.0
2023,49,Thursday,2109.0
2023,49,Friday,2267.0
2023,49,Saturday,2333.0
2023,49,Sunday,1863.0
2023,50,Monday,1261.0
2023,50,Tuesday,1133.0
2023,50,Wednesday,1489.0
2023,50,Thursday,2696.0
2023,50,Friday,2161.0
2023,50,Saturday,2075.0
2023,50,Sunday,1821.0
2023,51,Monday,2036.0
2023,51,Tuesday,2290.0
2023,51,Wednesday,2905.0
2023,51,Thursday,6699.0
2023,51,Friday,4418.0
2023,51,Saturday,3281.0
2023,51,Sunday,2526.0
2023,52,Monday,1099.0
2023,52,Tuesday,853.0
2023,52,Wednesday,1610.0
2023,52,Thursday,2036.0
2023,52,Friday,2379.0
2023,52,Saturday,2189.0
2023,52,Sunday,2212.0
