Year,Week,Day,Demand
2023,18,Sunday,1062.0
2023,19,Monday,627.0
2023,19,Tuesday,680.0
2023,19,Wednesday,965.0
2023,19,Thursday,1088.0
2023,19,Friday,776.0
2023,19,Saturday,1596.0
2023,19,Sunday,689.0
2023,20,Monday,681.0
2023,20,Tuesday,778.0
2023,20,Wednesday,1069.0
2023,20,Thursday,1871.0
2023,20,Friday,1406.0
2023,20,Saturday,1519.0
2023,20,Sunday,757.0
2023,21,Monday,566.0
2023,21,Tuesday,767.0
2023,21,Wednesday,986.0
2023,21,Thursday,2155.0
2023,21,Friday,1772.0
2023,21,Saturday,1916.0
2023,21,Sunday,1122.0
2023,22,Monday,836.0
2023,22,Tuesday,692.0
2023,22,Wednesday,631.0
2023,22,Thursday,1899.0
2023,22,Friday,1740.0
2023,22,Saturday,1262.0
2023,22,Sunday,692.0
2023,23,Monday,762.0
2023,23,Tuesday,954.0
2023,23,Wednesday,1072.0
2023,23,Thursday,2241.0
2023,23,Friday,1529.0
2023,23,Saturday,1162.0
2023,23,Sunday,455.0
2023,24,Monday,960.0
2023,24,Tuesday,686.0
2023,24,Wednesday,900.0
2023,24,Thursday,2129.0
2023,24,Friday,1825.0
2023,24,Saturday,777.0
2023,24,Sunday,1305.0
2023,25,Monday,1013.0
2023,25,Tuesday,1337.0
2023,25,Wednesday,1434.0
2023,25,Thursday,2315.0
2023,25,Friday,2318.0
2023,25,Saturday,1803.0
2023,25,Sunday,1926.0
2023,26,Monday,1021.0
2023,26,Tuesday,1651.0
2023,26,Wednesday,1808.0
2023,26,Thursday,3341.0
2023,26,Friday,3126.0
2023,26,Saturday,2168.0
2023,26,Sunday,1612.0
2023,27,Monday,1561.0
2023,27,Tuesday,1732.0
2023,27,Wednesday,1883.0
2023,27,Thursday,2631.0
2023,27,Friday,3005.0
2023,27,Saturday,2813.0
2023,27,Sunday,1053.0
2023,28,Monday,272.0
2023,28,Tuesday,355.0
2023,28,Wednesday,414.0
2023,28,Thursday,766.0
2023,28,Friday,455.0
2023,28,Saturday,553.0
2023,28,Sunday,200.0
2023,29,Monday,410.0
2023,29,Tuesday,400.0
2023,29,Wednesday,466.0
2023,29,Thursday,777.0
2023,29,Friday,418.0
2023,29,Saturday,725.0
2023,29,Sunday,622.0
2023,30,Monday,377.0
2023,30,Tuesday,247.0
2023,30,Wednesday,449.0
2023,30,Thursday,806.0
2023,30,Friday,737.0
2023,30,Saturday,521.0
2023,30,Sunday,322.0
2023,31,Monday,216.0
2023,31,Tuesday,269.0
2023,31,Wednesday,453.0
2023,31,Thursday,677.0
2023,31,Friday,688.0
2023,31,Saturday,411.0
2023,31,Sunday,381.0
2023,32,Monday,836.0
2023,32,Tuesday,724.0
2023,32,Wednesday,921.0
2023,32,Thursday,1895.0
2023,32,Friday,1414.0
2023,32,Saturday,1868.0
2023,32,Sunday,784.0
2023,33,Monday,925.0
2023,33,Tuesday,1238.0
2023,33,Wednesday,1616.0
2023,33,Thursday,1919.0
2023,33,Friday,2456.0
2023,33,Saturday,2675.0
2023,33,Sunday,1885.0
2023,34,Monday,942.0
2023,34,Tuesday,1305.0
2023,34,Wednesday,1668.0
2023,34,Thursday,2475.0
2023,34,Friday,3534.0
2023,34,Saturday,1668.0
2023,34,Sunday,967.0
2023,35,Monday,1431.0
2023,35,Tuesday,1512.0
2023,35,Wednesday,1418.0
2023,35,Thursday,3414.0
2023,35,Friday,2801.0
2023,35,Saturday,2691.0
2023,35,Sunday,1824.0
2023,36,Monday,924.0
2023,36,Tuesday,836.0
2023,36,Wednesday,1485.0
2023,36,Thursday,1814.0
2023,36,Friday,1961.0
2023,36,Saturday,1528.0
2023,36,Sunday,1623.0
2023,37,Monday,906.0
2023,37,Tuesday,1030.0
2023,37,Wednesday,806.0
2023,37,Thursday,2525.0
2023,37,Friday,1762.0
2023,37,Saturday,2290.0
2023,37,Sunday,1333.0
2023,38,Monday,892.0
2023,38,Tuesday,552.0
2023,38,Wednesday,1183.0
2023,38,Thursday,1429.0
2023,38,Friday,1492.0
2023,38,Saturday,904.0
2023,38,Sunday,1585.0
2023,39,Monday,436.0
2023,39,Tuesday,791.0
2023,39,Wednesday,904.0
2023,39,Thursday,1454.0
2023,39,Friday,1385.0
2023,39,Saturday,682.0
2023,39,Sunday,1368.0
2023,40,Monday,854.0
2023,40,Tuesday,676.0
2023,40,Wednesday,571.0
2023,40,Thursday,2349.0
2023,40,Friday,1024.0
2023,40,Saturday,1096.0
2023,40,Sunday,918.0
2023,41,Monday,289.0
2023,41,Tuesday,353.0
2023,41,Wednesday,454.0
2023,41,Thursday,979.0
2023,41,Friday,549.0
2023,41,Saturday,711.0
2023,41,Sunday,626.0
2023,42,Monday,319.0
2023,42,Tuesday,308.0
2023,42,Wednesday,367.0
2023,42,Thursday,795.0
2023,42,Friday,587.0
2023,42,Saturday,528.0
2023,42,Sunday,381.0
2023,43,Monday,274.0
2023,43,Tuesday,349.0
2023,43,Wednesday,460.0
2023,43,Thursday,911.0
2023,43,Friday,433.0
2023,43,Saturday,574.0
2023,43,Sunday,457.0
2023,44,Monday,232.0
2023,44,Tuesday,404.0
2023,44,Wednesday,277.0
2023,44,Thursday,753.0
2023,44,Friday,816.0
2023,44,Saturday,532.0
2023,44,Sunday,608.0
2023,45,Monday,343.0
2023,45,Tuesday,305.0
2023,45,Wednesday,352.0
2023,45,Thursday,808.0
2023,45,Friday,610.0
2023,45,Saturday,802.0
2023,45,Sunday,401.0
2023,46,Monday,309.0
2023,46,Tuesday,256.0
2023,46,Wednesday,397.0
2023,46,Thursday,652.0
2023,46,Friday,486.0
2023,46,Saturday,780.0
2023,46,Sunday,253.0
2023,47,Monday,1932.0
2023,47,Tuesday,2414.0
2023,47,Wednesday,2931.0
2023,47,Thursday,6559.0
2023,47,Friday,4426.0
2023,47,Saturday,5258.0
2023,47,Sunday,3031.0
2023,48,Monday,1072.0
2023,48,Tuesday,691.0
2023,48,Wednesday,1358.0
2023,48,Thursday,2159.0
2023,48,Friday,1886.0
2023,48,Saturday,2675.0
2023,48,Sunday,1102.0
2023,49,Monday,1008.0
2023,49,Tuesday,833.0
2023,49,Wednesday,1706.0
2023,49,Thursday,2332.0
2023,49,Friday,2624.0
2023,49,Saturday,1471.0
2023,49,Sunday,1613.0
2023,50,Monday,1363.0
2023,50,Tuesday,1152.0
2023,50,Wednesday,2040.0
2023,50,Thursday,3209.0
2023,50,Friday,1328.0
2023,50,Saturday,2175.0
2023,50,Sunday,2180.0
2023,51,Monday,2097.0
2023,51,Tuesday,1885.0
2023,51,Wednesday,2623.0
2023,51,Thursday,6515.0
2023,51,Friday,2649.0
2023,51,Saturday,2171.0
2023,51,Sunday,2424.0
2023,52,Monday,1392.0
2023,52,Tuesday,1710.0
2023,52,Wednesday,2201.0
2023,52,Thursday,4124.0
2023,52,Friday,2350.0
2023,52,Saturday,3231.0
2023,52,Sunday,1421.0
