Year,Week,Day,Demand
2023,20,Sunday,691.0
2023,21,Monday,498.0
2023,21,Tuesday,620.0
2023,21,Wednesday,511.0
2023,21,Thursday,1594.0
2023,21,Friday,1320.0
2023,21,Saturday,1309.0
2023,21,Sunday,485.0
2023,22,Monday,541.0
2023,22,Tuesday,683.0
2023,22,Wednesday,934.0
2023,22,Thursday,1499.0
2023,22,Friday,943.0
2023,22,Saturday,1014.0
2023,22,Sunday,877.0
2023,23,Monday,522.0
2023,23,Tuesday,784.0
2023,23,Wednesday,973.0
2023,23,Thursday,1089.0
2023,23,Friday,1335.0
2023,23,Saturday,1158.0
2023,23,Sunday,894.0
2023,24,Monday,756.0
2023,24,Tuesday,617.0
2023,24,Wednesday,878.0
2023,24,Thursday,1815.0
2023,24,Friday,1402.0
2023,24,Saturday,1066.0
2023,24,Sunday,356.0
2023,25,Monday,696.0
2023,25,Tuesday,652.0
2023,25,Wednesday,826.0
2023,25,Thursday,1405.0
2023,25,Friday,1535.0
2023,25,Saturday,2012.0
2023,25,Sunday,1276.0
2023,26,Monday,1017.0
2023,26,Tuesday,1082.0
2023,26,Wednesday,1246.0
2023,26,Thursday,2553.0
2023,26,Friday,1848.0
2023,26,Saturday,1043.0
2023,26,Sunday,2109.0
2023,27,Monday,906.0
2023,27,Tuesday,712.0
2023,27,Wednesday,1439.0
2023,27,Thursday,2908.0
2023,27,Friday,1791.0
2023,27,Saturday,1973.0
2023,27,Sunday,1273.0
2023,28,Monday,274.0
2023,28,Tuesday,269.0
2023,28,Wednesday,286.0
2023,28,Thursday,597.0
2023,28,Friday,359.0
2023,28,Saturday,646.0
2023,28,Sunday,406.0
2023,29,Monday,186.0
2023,29,Tuesday,352.0
2023,29,Wednesday,434.0
2023,29,Thursday,666.0
2023,29,Friday,652.0
2023,29,Saturday,590.0
2023,29,Sunday,445.0
2023,30,Monday,282.0
2023,30,Tuesday,323.0
2023,30,Wednesday,414.0
2023,30,Thursday,685.0
2023,30,Friday,544.0
2023,30,Saturday,354.0
2023,30,Sunday,478.0
2023,31,Monday,255.0
2023,31,Tuesday,297.0
2023,31,Wednesday,308.0
2023,31,Thursday,661.0
2023,31,Friday,601.0
2023,31,Saturday,584.0
2023,31,Sunday,293.0
2023,32,Monday,730.0
2023,32,Tuesday,734.0
2023,32,Wednesday,531.0
2023,32,Thursday,1951.0
2023,32,Friday,1115.0
2023,32,Saturday,1580.0
2023,32,Sunday,829.0
2023,33,Monday,920.0
2023,33,Tuesday,734.0
2023,33,Wednesday,735.0
2023,33,Thursday,2126.0
2023,33,Friday,1661.0
2023,33,Saturday,1037.0
2023,33,Sunday,630.0
2023,34,Monday,693.0
2023,34,Tuesday,1251.0
2023,34,Wednesday,842.0
2023,34,Thursday,1189.0
2023,34,Friday,1484.0
2023,34,Saturday,1647.0
2023,34,Sunday,2101.0
2023,35,Monday,888.0
2023,35,Tuesday,766.0
2023,35,Wednesday,1346.0
2023,35,Thursday,2328.0
2023,35,Friday,1692.0
2023,35,Saturday,2091.0
2023,35,Sunday,1336.0
2023,36,Monday,582.0
2023,36,Tuesday,1075.0
2023,36,Wednesday,909.0
2023,36,Thursday,1633.0
2023,36,Friday,1414.0
2023,36,Saturday,1973.0
2023,36,Sunday,1591.0
2023,37,Monday,717.0
2023,37,Tuesday,613.0
2023,37,Wednesday,771.0
2023,37,Thursday,1915.0
2023,37,Friday,1553.0
2023,37,Saturday,1185.0
2023,37,Sunday,722.0
2023,38,Monday,642.0
2023,38,Tuesday,601.0
2023,38,Wednesday,1162.0
2023,38,Thursday,1035.0
2023,38,Friday,1555.0
2023,38,Saturday,1445.0
2023,38,Sunday,630.0
2023,39,Monday,557.0
2023,39,Tuesday,615.0
2023,39,Wednesday,824.0
2023,39,Thursday,1347.0
2023,39,Friday,1050.0
2023,39,Saturday,924.0
2023,39,Sunday,670.0
2023,40,Monday,516.0
2023,40,Tuesday,587.0
2023,40,Wednesday,614.0
2023,40,Thursday,1380.0
2023,40,Friday,1216.0
2023,40,Saturday,1135.0
2023,40,Sunday,974.0
2023,41,Monday,287.0
2023,41,Tuesday,304.0
2023,41,Wednesday,267.0
2023,41,Thursday,690.0
2023,41,Friday,547.0
2023,41,Saturday,596.0
2023,41,Sunday,169.0
2023,42,Monday,206.0
2023,42,Tuesday,334.0
2023,42,Wednesday,355.0
2023,42,Thursday,594.0
2023,42,Friday,262.0
2023,42,Saturday,317.0
2023,42,Sunday,391.0
2023,43,Monday,345.0
2023,43,Tuesday,366.0
2023,43,Wednesday,423.0
2023,43,Thursday,609.0
2023,43,Friday,341.0
2023,43,Saturday,443.0
2023,43,Sunday,221.0
2023,44,Monday,216.0
2023,44,Tuesday,289.0
2023,44,Wednesday,441.0
2023,44,Thursday,431.0
2023,44,Friday,464.0
2023,44,Saturday,578.0
2023,44,Sunday,114.0
2023,45,Monday,271.0
2023,45,Tuesday,270.0
2023,45,Wednesday,241.0
2023,45,Thursday,616.0
2023,45,Friday,442.0
2023,45,Saturday,501.0
2023,45,Sunday,338.0
2023,46,Monday,347.0
2023,46,Tuesday,231.0
2023,46,Wednesday,268.0
2023,46,Thursday,902.0
2023,46,Friday,729.0
2023,46,Saturday,536.0
2023,46,Sunday,522.0
2023,47,Monday,907.0
2023,47,Tuesday,1533.0
2023,47,Wednesday,2414.0
2023,47,Thursday,4404.0
2023,47,Friday,2702.0
2023,47,Saturday,2928.0
2023,47,Sunday,502.0
2023,48,Monday,647.0
2023,48,Tuesday,731.0
2023,48,Wednesday,921.0
2023,48,Thursday,1836.0
2023,48,Friday,1613.0
2023,48,Saturday,1764.0
2023,48,Sunday,1243.0
2023,49,Monday,774.0
2023,49,Tuesday,843.0
2023,49,Wednesday,1111.0
2023,49,Thursday,1200.0
2023,49,Friday,1142.0
2023,49,Saturday,1695.0
2023,49,Sunday,1359.0
2023,50,Monday,739.0
2023,50,Tuesday,1202.0
2023,50,Wednesday,1086.0
2023,50,Thursday,2427.0
2023,50,Friday,1672.0
2023,50,Saturday,2027.0
2023,50,Sunday,742.0
2023,51,Monday,2313.0
2023,51,Tuesday,1964.0
2023,51,Wednesday,2895.0
2023,51,Thursday,5048.0
2023,51,Friday,4260.0
2023,51,Saturday,4424.0
2023,51,Sunday,887.0
2023,52,Monday,966.0
2023,52,Tuesday,1278.0
2023,52,Wednesday,1528.0
2023,52,Thursday,1613.0
2023,52,Friday,2035.0
2023,52,Saturday,1861.0
2023,52,Sunday,1520.0
