Year,Week,Day,Demand
2023,18,Friday,622.0
2023,18,Saturday,1513.0
2023,18,Sunday,626.0
2023,19,Monday,468.0
2023,19,Tuesday,694.0
2023,19,Wednesday,866.0
2023,19,Thursday,1779.0
2023,19,Friday,694.0
2023,19,Saturday,1104.0
2023,19,Sunday,906.0
2023,20,Monday,599.0
2023,20,Tuesday,555.0
2023,20,Wednesday,952.0
2023,20,Thursday,1989.0
2023,20,Friday,1618.0
2023,20,Saturday,1467.0
2023,20,Sunday,769.0
2023,21,Monday,485.0
2023,21,Tuesday,833.0
2023,21,Wednesday,1162.0
2023,21,Thursday,1462.0
2023,21,Friday,1343.0
2023,21,Saturday,709.0
2023,21,Sunday,1147.0
2023,22,Monday,546.0
2023,22,Tuesday,873.0
2023,22,Wednesday,846.0
2023,22,Thursday,1530.0
2023,22,Friday,1758.0
2023,22,Saturday,1593.0
2023,22,Sunday,533.0
2023,23,Monday,730.0
2023,23,Tuesday,713.0
2023,23,Wednesday,1189.0
2023,23,Thursday,1395.0
2023,23,Friday,1663.0
2023,23,Saturday,1952.0
2023,23,Sunday,845.0
2023,24,Monday,911.0
2023,24,Tuesday,1115.0
2023,24,Wednesday,1342.0
2023,24,Thursday,1548.0
2023,24,Friday,1341.0
2023,24,Saturday,1476.0
2023,24,Sunday,1755.0
2023,25,Monday,1243.0
2023,25,Tuesday,1019.0
2023,25,Wednesday,1098.0
2023,25,Thursday,2818.0
2023,25,Friday,2310.0
2023,25,Saturday,2385.0
2023,25,Sunday,1865.0
2023,26,Monday,1467.0
2023,26,Tuesday,1805.0
2023,26,Wednesday,1912.0
2023,26,Thursday,2043.0
2023,26,Friday,1446.0
2023,26,Saturday,2669.0
2023,26,Sunday,2153.0
2023,27,Monday,1304.0
2023,27,Tuesday,1360.0
2023,27,Wednesday,2085.0
2023,27,Thursday,4315.0
2023,27,Friday,2497.0
2023,27,Saturday,2940.0
2023,27,Sunday,2109.0
2023,28,Monday,212.0
2023,28,Tuesday,425.0
2023,28,Wednesday,525.0
2023,28,Thursday,837.0
2023,28,Friday,647.0
2023,28,Saturday,438.0
2023,28,Sunday,480.0
2023,29,Monday,281.0
2023,29,Tuesday,443.0
2023,29,Wednesday,482.0
2023,29,Thursday,1023.0
2023,29,Friday,686.0
2023,29,Saturday,444.0
2023,29,Sunday,397.0
2023,30,Monday,300.0
2023,30,Tuesday,379.0
2023,30,Wednesday,568.0
2023,30,Thursday,629.0
2023,30,Friday,552.0
2023,30,Saturday,815.0
2023,30,Sunday,514.0
2023,31,Monday,391.0
2023,31,Tuesday,366.0
2023,31,Wednesday,443.0
2023,31,Thursday,920.0
2023,31,Friday,681.0
2023,31,Saturday,587.0
2023,31,Sunday,442.0
2023,32,Monday,531.0
2023,32,Tuesday,876.0
2023,32,Wednesday,780.0
2023,32,Thursday,1780.0
2023,32,Friday,1255.0
2023,32,Saturday,1805.0
2023,32,Sunday,1250.0
2023,33,Monday,644.0
2023,33,Tuesday,1096.0
2023,33,Wednesday,1476.0
2023,33,Thursday,2393.0
2023,33,Friday,2064.0
2023,33,Saturday,911.0
2023,33,Sunday,1979.0
2023,34,Monday,923.0
2023,34,Tuesday,1381.0
2023,34,Wednesday,1626.0
2023,34,Thursday,3797.0
2023,34,Friday,1961.0
2023,34,Saturday,3182.0
2023,34,Sunday,519.0
2023,35,Monday,1163.0
2023,35,Tuesday,1416.0
2023,35,Wednesday,1839.0
2023,35,Thursday,3554.0
2023,35,Friday,3475.0
2023,35,Saturday,2435.0
2023,35,Sunday,2113.0
2023,36,Monday,1110.0
2023,36,Tuesday,1252.0
2023,36,Wednesday,1760.0
2023,36,Thursday,2823.0
2023,36,Friday,1232.0
2023,36,Saturday,1100.0
2023,36,Sunday,1520.0
2023,37,Monday,1167.0
2023,37,Tuesday,1143.0
2023,37,Wednesday,1466.0
2023,37,Thursday,2767.0
2023,37,Friday,1015.0
2023,37,Saturday,1975.0
2023,37,Sunday,623.0
2023,38,Monday,767.0
2023,38,Tuesday,770.0
2023,38,Wednesday,1234.0
2023,38,Thursday,1345.0
2023,38,Friday,1595.0
2023,38,Saturday,1280.0
2023,38,Sunday,1711.0
2023,39,Monday,561.0
2023,39,Tuesday,754.0
2023,39,Wednesday,961.0
2023,39,Thursday,1709.0
2023,39,Friday,1851.0
2023,39,Saturday,1053.0
2023,39,Sunday,1213.0
2023,40,Monday,651.0
2023,40,Tuesday,709.0
2023,40,Wednesday,1328.0
2023,40,Thursday,1296.0
2023,40,Friday,1441.0
2023,40,Saturday,1290.0
2023,40,Sunday,1108.0
2023,41,Monday,317.0
2023,41,Tuesday,416.0
2023,41,Wednesday,422.0
2023,41,Thursday,807.0
2023,41,Friday,543.0
2023,41,Saturday,640.0
2023,41,Sunday,539.0
2023,42,Monday,334.0
2023,42,Tuesday,351.0
2023,42,Wednesday,484.0
2023,42,Thursday,503.0
2023,42,Friday,663.0
2023,42,Saturday,701.0
2023,42,Sunday,452.0
2023,43,Monday,292.0
2023,43,Tuesday,413.0
2023,43,Wednesday,300.0
2023,43,Thursday,686.0
2023,43,Friday,738.0
2023,43,Saturday,624.0
2023,43,Sunday,560.0
2023,44,Monday,239.0
2023,44,Tuesday,438.0
2023,44,Wednesday,257.0
2023,44,Thursday,926.0
2023,44,Friday,539.0
2023,44,Saturday,872.0
2023,44,Sunday,495.0
2023,45,Monday,319.0
2023,45,Tuesday,478.0
2023,45,Wednesday,564.0
2023,45,Thursday,795.0
2023,45,Friday,844.0
2023,45,Saturday,588.0
2023,45,Sunday,655.0
2023,46,Monday,374.0
2023,46,Tuesday,400.0
2023,46,Wednesday,352.0
2023,46,Thursday,603.0
2023,46,Friday,675.0
2023,46,Saturday,730.0
2023,46,Sunday,618.0
2023,47,Monday,2212.0
2023,47,Tuesday,2896.0
2023,47,Wednesday,3124.0
2023,47,Thursday,6457.0
2023,47,Friday,5718.0
2023,47,Saturday,6935.0
2023,47,Sunday,2323.0
2023,48,Monday,967.0
2023,48,Tuesday,1206.0
2023,48,Wednesday,929.0
2023,48,Thursday,2630.0
2023,48,Friday,2722.0
2023,48,Saturday,1344.0
2023,48,Sunday,1499.0
2023,49,Monday,896.0
2023,49,Tuesday,1257.0
2023,49,Wednesday,1335.0
2023,49,Thursday,2462.0
2023,49,Friday,2272.0
2023,49,Saturday,1676.0
2023,49,Sunday,554.0
2023,50,Monday,1467.0
2023,50,Tuesday,1718.0
2023,50,Wednesday,1196.0
2023,50,Thursday,2456.0
2023,50,Friday,2485.0
2023,50,Saturday,1526.0
2023,50,Sunday,590.0
2023,51,Monday,1763.0
2023,51,Tuesday,1554.0
2023,51,Wednesday,2868.0
2023,51,Thursday,5435.0
2023,51,Friday,3567.0
2023,51,Saturday,3024.0
2023,51,Sunday,3411.0
2023,52,Monday,1644.0
2023,52,Tuesday,1262.0
2023,52,Wednesday,1918.0
2023,52,Thursday,3178.0
2023,52,Friday,2290.0
2023,52,Saturday,2519.0
2023,52,Sunday,2776.0
