Year,Week,Day,Demand
2023,19,Tuesday,796.0
2023,19,Wednesday,1052.0
2023,19,Thursday,962.0
2023,19,Friday,928.0
2023,19,Saturday,1607.0
2023,19,Sunday,361.0
2023,20,Monday,577.0
2023,20,Tuesday,866.0
2023,20,Wednesday,1005.0
2023,20,Thursday,1633.0
2023,20,Friday,1504.0
2023,20,Saturday,1678.0
2023,20,Sunday,718.0
2023,21,Monday,701.0
2023,21,Tuesday,722.0
2023,21,Wednesday,1143.0
2023,21,Thursday,1477.0
2023,21,Friday,1789.0
2023,21,Saturday,1175.0
2023,21,Sunday,620.0
2023,22,Monday,959.0
2023,22,Tuesday,975.0
2023,22,Wednesday,770.0
2023,22,Thursday,1685.0
2023,22,Friday,1739.0
2023,22,Saturday,1459.0
2023,22,Sunday,1174.0
2023,23,Monday,807.0
2023,23,Tuesday,955.0
2023,23,Wednesday,971.0
2023,23,Thursday,2203.0
2023,23,Friday,1526.0
2023,23,Saturday,1741.0
2023,23,Sunday,492.0
2023,24,Monday,737.0
2023,24,Tuesday,1045.0
2023,24,Wednesday,1264.0
2023,24,Thursday,2487.0
2023,24,Friday,1802.0
2023,24,Saturday,1361.0
2023,24,Sunday,429.0
2023,25,Monday,633.0
2023,25,Tuesday,1227.0
2023,25,Wednesday,1311.0
2023,25,Thursday,1875.0
2023,25,Friday,1533.0
2023,25,Saturday,1640.0
2023,25,Sunday,778.0
2023,26,Monday,1458.0
2023,26,Tuesday,960.0
2023,26,Wednesday,1650.0
2023,26,Thursday,4122.0
2023,26,Friday,2421.0
2023,26,Saturday,2910.0
2023,26,Sunday,1559.0
2023,27,Monday,1433.0
2023,27,Tuesday,1636.0
2023,27,Wednesday,1565.0
2023,27,Thursday,2835.0
2023,27,Friday,3272.0
2023,27,Saturday,2244.0
2023,27,Sunday,2833.0
2023,28,Monday,317.0
2023,28,Tuesday,320.0
2023,28,Wednesday,517.0
2023,28,Thursday,745.0
2023,28,Friday,694.0
2023,28,Saturday,837.0
2023,28,Sunday,241.0
2023,29,Monday,412.0
2023,29,Tuesday,346.0
2023,29,Wednesday,449.0
2023,29,Thursday,1004.0
2023,29,Friday,785.0
2023,29,Saturday,518.0
2023,29,Sunday,636.0
2023,30,Monday,345.0
2023,30,Tuesday,287.0
2023,30,Wednesday,492.0
2023,30,Thursday,944.0
2023,30,Friday,454.0
2023,30,Saturday,541.0
2023,30,Sunday,340.0
2023,31,Monday,290.0
2023,31,Tuesday,320.0
2023,31,Wednesday,448.0
2023,31,Thursday,836.0
2023,31,Friday,572.0
2023,31,Saturday,600.0
2023,31,Sunday,372.0
2023,32,Monday,499.0
2023,32,Tuesday,607.0
2023,32,Wednesday,1140.0
2023,32,Thursday,2059.0
2023,32,Friday,2299.0
2023,32,Saturday,1396.0
2023,32,Sunday,1271.0
2023,33,Monday,990.0
2023,33,Tuesday,987.0
2023,33,Wednesday,1607.0
2023,33,Thursday,1757.0
2023,33,Friday,2333.0
2023,33,Saturday,2457.0
2023,33,Sunday,669.0
2023,34,Monday,1204.0
2023,34,Tuesday,1588.0
2023,34,Wednesday,2265.0
2023,34,Thursday,2390.0
2023,34,Friday,1802.0
2023,34,Saturday,2578.0
2023,34,Sunday,2247.0
2023,35,Monday,1209.0
2023,35,Tuesday,936.0
2023,35,Wednesday,1392.0
2023,35,Thursday,3693.0
2023,35,Friday,1450.0
2023,35,Saturday,2185.0
2023,35,Sunday,2559.0
2023,36,Monday,1168.0
2023,36,Tuesday,1019.0
2023,36,Wednesday,1833.0
2023,36,Thursday,1988.0
2023,36,Friday,1470.0
2023,36,Saturday,1085.0
2023,36,Sunday,448.0
2023,37,Monday,567.0
2023,37,Tuesday,1035.0
2023,37,Wednesday,1378.0
2023,37,Thursday,2013.0
2023,37,Friday,1084.0
2023,37,Saturday,1813.0
2023,37,Sunday,1332.0
2023,38,Monday,815.0
2023,38,Tuesday,646.0
2023,38,Wednesday,1053.0
2023,38,Thursday,1388.0
2023,38,Friday,1674.0
2023,38,Saturday,2082.0
2023,38,Sunday,595.0
2023,39,Monday,541.0
2023,39,Tuesday,742.0
2023,39,Wednesday,805.0
2023,39,Thursday,1706.0
2023,39,Friday,1538.0
2023,39,Saturday,1373.0
2023,39,Sunday,923.0
2023,40,Monday,809.0
2023,40,Tuesday,724.0
2023,40,Wednesday,772.0
2023,40,Thursday,1585.0
2023,40,Friday,1086.0
2023,40,Saturday,1207.0
2023,40,Sunday,798.0
2023,41,Monday,326.0
2023,41,Tuesday,377.0
2023,41,Wednesday,339.0
2023,41,Thursday,848.0
2023,41,Friday,679.0
2023,41,Saturday,808.0
2023,41,Sunday,506.0
2023,42,Monday,350.0
2023,42,Tuesday,337.0
2023,42,Wednesday,464.0
2023,42,Thursday,870.0
2023,42,Friday,770.0
2023,42,Saturday,737.0
2023,42,Sunday,428.0
2023,43,Monday,384.0
2023,43,Tuesday,258.0
2023,43,Wednesday,427.0
2023,43,Thursday,470.0
2023,43,Friday,684.0
2023,43,Saturday,771.0
2023,43,Sunday,229.0
2023,44,Monday,278.0
2023,44,Tuesday,210.0
2023,44,Wednesday,277.0
2023,44,Thursday,866.0
2023,44,Friday,621.0
2023,44,Saturday,483.0
2023,44,Sunday,408.0
2023,45,Monday,399.0
2023,45,Tuesday,383.0
2023,45,Wednesday,321.0
2023,45,Thursday,781.0
2023,45,Friday,417.0
2023,45,Saturday,604.0
2023,45,Sunday,357.0
2023,46,Monday,384.0
2023,46,Tuesday,341.0
2023,46,Wednesday,293.0
2023,46,Thursday,908.0
2023,46,Friday,548.0
2023,46,Saturday,520.0
2023,46,Sunday,547.0
2023,47,Monday,3011.0
2023,47,Tuesday,2453.0
2023,47,Wednesday,3851.0
2023,47,Thursday,6091.0
2023,47,Friday,3154.0
2023,47,Saturday,2472.0
2023,47,Sunday,3575.0
2023,48,Monday,841.0
2023,48,Tuesday,1005.0
2023,48,Wednesday,1290.0
2023,48,Thursday,2272.0
2023,48,Friday,1606.0
2023,48,Saturday,1795.0
2023,48,Sunday,798.0
2023,49,Monday,1081.0
2023,49,Tuesday,1237.0
2023,49,Wednesday,1423.0
2023,49,Thursday,2119.0
2023,49,Friday,1623.0
2023,49,Saturday,1845.0
2023,49,Sunday,2075.0
2023,50,Monday,1178.0
2023,50,Tuesday,1395.0
2023,50,Wednesday,1882.0
2023,50,Thursday,3199.0
2023,50,Friday,2524.0
2023,50,Saturday,1604.0
2023,50,Sunday,1811.0
2023,51,Monday,1949.0
2023,51,Tuesday,2910.0
2023,51,Wednesday,2740.0
2023,51,Thursday,6573.0
2023,51,Friday,4411.0
2023,51,Saturday,3071.0
2023,51,Sunday,4118.0
2023,52,Monday,1169.0
2023,52,Tuesday,1501.0
2023,52,Wednesday,1867.0
2023,52,Thursday,3795.0
2023,52,Friday,2677.0
2023,52,Saturday,1777.0
2023,52,Sunday,2854.0
