Year,Week,Day,Demand
2023,18,Sunday,745.0
2023,19,Monday,608.0
2023,19,Tuesday,647.0
2023,19,Wednesday,559.0
2023,19,Thursday,1506.0
2023,19,Friday,1041.0
2023,19,Saturday,1002.0
2023,19,Sunday,428.0
2023,20,Monday,633.0
2023,20,Tuesday,591.0
2023,20,Wednesday,965.0
2023,20,Thursday,2284.0
2023,20,Friday,1471.0
2023,20,Saturday,1936.0
2023,20,Sunday,926.0
2023,21,Monday,658.0
2023,21,Tuesday,864.0
2023,21,Wednesday,809.0
2023,21,Thursday,1129.0
2023,21,Friday,1425.0
2023,21,Saturday,703.0
2023,21,Sunday,1157.0
2023,22,Monday,773.0
2023,22,Tuesday,997.0
2023,22,Wednesday,861.0
2023,22,Thursday,2263.0
2023,22,Friday,1667.0
2023,22,Saturday,1276.0
2023,22,Sunday,504.0
2023,23,Monday,656.0
2023,23,Tuesday,590.0
2023,23,Wednesday,1382.0
2023,23,Thursday,2506.0
2023,23,Friday,1899.0
2023,23,Saturday,1077.0
2023,23,Sunday,1699.0
2023,24,Monday,776.0
2023,24,Tuesday,842.0
2023,24,Wednesday,989.0
2023,24,Thursday,2179.0
2023,24,Friday,2274.0
2023,24,Saturday,1870.0
2023,24,Sunday,1396.0
2023,25,Monday,1013.0
2023,25,Tuesday,1334.0
2023,25,Wednesday,1504.0
2023,25,Thursday,2568.0
2023,25,Friday,1372.0
2023,25,Saturday,1312.0
2023,25,Sunday,1445.0
2023,26,Monday,1484.0
2023,26,Tuesday,879.0
2023,26,Wednesday,981.0
2023,26,Thursday,4244.0
2023,26,Friday,2029.0
2023,26,Saturday,2420.0
2023,26,Sunday,2198.0
2023,27,Monday,1345.0
2023,27,Tuesday,1655.0
2023,27,Wednesday,1928.0
2023,27,Thursday,1807.0
2023,27,Friday,2581.0
2023,27,Saturday,1024.0
2023,27,Sunday,1902.0
2023,28,Monday,304.0
2023,28,Tuesday,234.0
2023,28,Wednesday,426.0
2023,28,Thursday,758.0
2023,28,Friday,629.0
2023,28,Saturday,557.0
2023,28,Sunday,562.0
2023,29,Monday,292.0
2023,29,Tuesday,259.0
2023,29,Wednesday,335.0
2023,29,Thursday,647.0
2023,29,Friday,574.0
2023,29,Saturday,291.0
2023,29,Sunday,641.0
2023,30,Monday,333.0
2023,30,Tuesday,299.0
2023,30,Wednesday,481.0
2023,30,Thursday,743.0
2023,30,Friday,544.0
2023,30,Saturday,867.0
2023,30,Sunday,398.0
2023,31,Monday,341.0
2023,31,Tuesday,292.0
2023,31,Wednesday,437.0
2023,31,Thursday,628.0
2023,31,Friday,645.0
2023,31,Saturday,859.0
2023,31,Sunday,697.0
2023,32,Monday,1088.0
2023,32,Tuesday,720.0
2023,32,Wednesday,1033.0
2023,32,Thursday,2121.0
2023,32,Friday,1820.0
2023,32,Saturday,2138.0
2023,32,Sunday,337.0
2023,33,Monday,867.0
2023,33,Tuesday,1066.0
2023,33,Wednesday,1568.0
2023,33,Thursday,2645.0
2023,33,Friday,1505.0
2023,33,Saturday,1868.0
2023,33,Sunday,1146.0
2023,34,Monday,1390.0
2023,34,Tuesday,1517.0
2023,34,Wednesday,2382.0
2023,34,Thursday,1728.0
2023,34,Friday,3474.0
2023,34,Saturday,3316.0
2023,34,Sunday,781.0
2023,35,Monday,1123.0
2023,35,Tuesday,1474.0
2023,35,Wednesday,1311.0
2023,35,Thursday,3730.0
2023,35,Friday,1807.0
2023,35,Saturday,2650.0
2023,35,Sunday,1969.0
2023,36,Monday,1213.0
2023,36,Tuesday,1296.0
2023,36,Wednesday,1454.0
2023,36,Thursday,2334.0
2023,36,Friday,2075.0
2023,36,Saturday,2059.0
2023,36,Sunday,1668.0
2023,37,Monday,1097.0
2023,37,Tuesday,981.0
2023,37,Wednesday,1071.0
2023,37,Thursday,2868.0
2023,37,Friday,2536.0
2023,37,Saturday,2497.0
2023,37,Sunday,920.0
2023,38,Monday,1005.0
2023,38,Tuesday,881.0
2023,38,Wednesday,725.0
2023,38,Thursday,1454.0
2023,38,Friday,1363.0
2023,38,Saturday,926.0
2023,38,Sunday,1049.0
2023,39,Monday,352.0
2023,39,Tuesday,767.0
2023,39,Wednesday,973.0
2023,39,Thursday,1759.0
2023,39,Friday,1409.0
2023,39,Saturday,1160.0
2023,39,Sunday,1379.0
2023,40,Monday,602.0
2023,40,Tuesday,689.0
2023,40,Wednesday,1051.0
2023,40,Thursday,1624.0
2023,40,Friday,1343.0
2023,40,Saturday,1364.0
2023,40,Sunday,1106.0
2023,41,Monday,309.0
2023,41,Tuesday,361.0
2023,41,Wednesday,548.0
2023,41,Thursday,1027.0
2023,41,Friday,652.0
2023,41,Saturday,760.0
2023,41,Sunday,185.0
2023,42,Monday,409.0
2023,42,Tuesday,318.0
2023,42,Wednesday,422.0
2023,42,Thursday,767.0
2023,42,Friday,851.0
2023,42,Saturday,881.0
2023,42,Sunday,183.0
2023,43,Monday,338.0
2023,43,Tuesday,344.0
2023,43,Wednesday,345.0
2023,43,Thursday,991.0
2023,43,Friday,672.0
2023,43,Saturday,732.0
2023,43,Sunday,234.0
2023,44,Monday,284.0
2023,44,Tuesday,376.0
2023,44,Wednesday,355.0
2023,44,Thursday,893.0
2023,44,Friday,716.0
2023,44,Saturday,942.0
2023,44,Sunday,359.0
2023,45,Monday,257.0
2023,45,Tuesday,368.0
2023,45,Wednesday,415.0
2023,45,Thursday,907.0
2023,45,Friday,727.0
2023,45,Saturday,508.0
2023,45,Sunday,500.0
2023,46,Monday,273.0
2023,46,Tuesday,419.0
2023,46,Wednesday,558.0
2023,46,Thursday,933.0
2023,46,Friday,725.0
2023,46,Saturday,892.0
2023,46,Sunday,509.0
2023,47,Monday,2646.0
2023,47,Tuesday,2487.0
2023,47,Wednesday,3990.0
2023,47,Thursday,4693.0
2023,47,Friday,4643.0
2023,47,Saturday,5065.0
2023,47,Sunday,5087.0
2023,48,Monday,1034.0
2023,48,Tuesday,1412.0
2023,48,Wednesday,1755.0
2023,48,Thursday,2378.0
2023,48,Friday,2014.0
2023,48,Saturday,1575.0
2023,48,Sunday,964.0
2023,49,Monday,1277.0
2023,49,Tuesday,1302.0
2023,49,Wednesday,1559.0
2023,49,Thursday,3053.0
2023,49,Friday,2378.0
2023,49,Saturday,2324.0
2023,49,Sunday,382.0
2023,50,Monday,1048.0
2023,50,Tuesday,1154.0
2023,50,Wednesday,1801.0
2023,50,Thursday,3267.0
2023,50,Friday,1938.0
2023,50,Saturday,2066.0
2023,50,Sunday,1764.0
2023,51,Monday,1226.0
2023,51,Tuesday,2612.0
2023,51,Wednesday,1668.0
2023,51,Thursday,2889.0
2023,51,Friday,4271.0
2023,51,Saturday,2933.0
2023,51,Sunday,4548.0
2023,52,Monday,1058.0
2023,52,Tuesday,1458.0
2023,52,Wednesday,1703.0
2023,52,Thursday,2841.0
2023,52,Friday,3323.0
2023,52,Saturday,1251.0
2023,52,Sunday,966.0
